conn_id,orig_node_id,dest_node_id,orig_lat,orig_lon,dest_lat,dest_lon,orig_index,dest_index,time_min,distance_km
local,local_bus_depart_36,local_bus_arrival_36,55.7154509,12.5463767,55.6984966,12.5425483,17,15,31.0,5.5
local,local_bus_depart_36,local_bus_arrival_36,55.7023037,12.5335291,55.6984966,12.5425483,18,15,8.0,1.3
local,local_bus_depart_36,local_bus_arrival_36,55.7010362,12.5376174,55.6984966,12.5425483,19,15,5.0,0.424
local,local_bus_depart_36,local_bus_arrival_36,55.7053778,12.5320573,55.7031606,12.5299403,10,16,4.0,0.328
local,local_bus_depart_36,local_bus_arrival_36,55.6970746,12.5519723,55.7031606,12.5299403,11,16,11.0,2.3
local,local_bus_depart_36,local_bus_arrival_36,55.6966373,12.5453675,55.7031606,12.5299403,12,16,5.0,1.5
local,local_bus_depart_36,local_bus_arrival_36,55.6984966,12.5425483,55.7031606,12.5299403,13,16,4.0,1.2
local,local_bus_depart_36,local_bus_arrival_36,55.7006076,12.5388502,55.7031606,12.5299403,14,16,9.0,0.632
local,local_bus_depart_36,local_bus_arrival_36,55.7013039,12.5364664,55.7031606,12.5299403,15,16,6.0,0.46
local,local_bus_depart_36,local_bus_arrival_36,55.7006076,12.5388502,55.7031606,12.5299403,16,16,9.0,0.632
local,local_bus_depart_36,local_bus_arrival_36,55.7154509,12.5463767,55.7031606,12.5299403,17,16,29.0,2.1
local,local_bus_depart_36,local_bus_arrival_36,55.7023037,12.5335291,55.7031606,12.5299403,18,16,4.0,0.308
local,local_bus_depart_36,local_bus_arrival_36,55.7010362,12.5376174,55.7031606,12.5299403,19,16,7.0,0.54
local,local_bus_depart_36,local_bus_arrival_36,55.7053778,12.5320573,55.7034656,12.5582697,10,17,21.0,3.9
local,local_bus_depart_36,local_bus_arrival_36,55.6970746,12.5519723,55.7034656,12.5582697,11,17,12.0,0.851
local,local_bus_depart_36,local_bus_arrival_36,55.6966373,12.5453675,55.7034656,12.5582697,12,17,17.0,1.3
local,local_bus_depart_36,local_bus_arrival_36,55.6984966,12.5425483,55.7034656,12.5582697,13,17,19.0,1.4
local,local_bus_depart_36,local_bus_arrival_36,55.7006076,12.5388502,55.7034656,12.5582697,14,17,11.0,3.2
local,local_bus_depart_36,local_bus_arrival_36,55.7013039,12.5364664,55.7034656,12.5582697,15,17,12.0,3.3
local,local_bus_depart_36,local_bus_arrival_36,55.7006076,12.5388502,55.7034656,12.5582697,16,17,11.0,3.2
local,local_bus_depart_36,local_bus_arrival_36,55.7154509,12.5463767,55.7034656,12.5582697,17,17,21.0,1.6
local,local_bus_depart_36,local_bus_arrival_36,55.7023037,12.5335291,55.7034656,12.5582697,18,17,16.0,3.5
local,local_bus_depart_36,local_bus_arrival_36,55.7010362,12.5376174,55.7034656,12.5582697,19,17,11.0,3.2
local,local_bus_depart_36,local_bus_arrival_36,55.7053778,12.5320573,55.6941761,12.5334569,10,18,4.0,1.7
local,local_bus_depart_36,local_bus_arrival_36,55.6970746,12.5519723,55.6941761,12.5334569,11,18,22.0,1.7
local,local_bus_depart_36,local_bus_arrival_36,55.6966373,12.5453675,55.6941761,12.5334569,12,18,8.0,1.1
local,local_bus_depart_36,local_bus_arrival_36,55.6984966,12.5425483,55.6941761,12.5334569,13,18,6.0,0.977
local,local_bus_depart_36,local_bus_arrival_36,55.7006076,12.5388502,55.6941761,12.5334569,14,18,3.0,1.0
local,local_bus_depart_36,local_bus_arrival_36,55.7013039,12.5364664,55.6941761,12.5334569,15,18,4.0,1.1
local,local_bus_depart_36,local_bus_arrival_36,55.7006076,12.5388502,55.6941761,12.5334569,16,18,3.0,1.0
local,local_bus_depart_36,local_bus_arrival_36,55.7154509,12.5463767,55.6941761,12.5334569,17,18,24.0,3.7
local,local_bus_depart_36,local_bus_arrival_36,55.7023037,12.5335291,55.6941761,12.5334569,18,18,4.0,1.3
local,local_bus_depart_36,local_bus_arrival_36,55.7010362,12.5376174,55.6941761,12.5334569,19,18,3.0,1.0
local,local_bus_depart_36,local_bus_arrival_36,55.7053778,12.5320573,55.7133896,12.5497232,10,19,22.0,2.5
local,local_bus_depart_36,local_bus_arrival_36,55.6970746,12.5519723,55.7133896,12.5497232,11,19,24.0,2.2
local,local_bus_depart_36,local_bus_arrival_36,55.6966373,12.5453675,55.7133896,12.5497232,12,19,32.0,2.3
local,local_bus_depart_36,local_bus_arrival_36,55.6984966,12.5425483,55.7133896,12.5497232,13,19,22.0,2.2
local,local_bus_depart_36,local_bus_arrival_36,55.7006076,12.5388502,55.7133896,12.5497232,14,19,17.0,1.9
local,local_bus_depart_36,local_bus_arrival_36,55.7013039,12.5364664,55.7133896,12.5497232,15,19,19.0,2.0
local,local_bus_depart_36,local_bus_arrival_36,55.7006076,12.5388502,55.7133896,12.5497232,16,19,17.0,1.9
local,local_bus_depart_36,local_bus_arrival_36,55.7154509,12.5463767,55.7133896,12.5497232,17,19,3.0,0.312
local,local_bus_depart_36,local_bus_arrival_36,55.7023037,12.5335291,55.7133896,12.5497232,18,19,22.0,2.8
local,local_bus_depart_36,local_bus_arrival_36,55.7010362,12.5376174,55.7133896,12.5497232,19,19,17.0,1.9
local,local_bus_depart_36,local_bus_arrival_36,55.7053778,12.5320573,55.70947,12.5268528,20,10,12.0,0.8250000000000001
local,local_bus_depart_36,local_bus_arrival_36,55.6970746,12.5519723,55.70947,12.5268528,21,10,21.0,3.3
local,local_bus_depart_36,local_bus_arrival_36,55.6966373,12.5453675,55.70947,12.5268528,22,10,14.0,2.5
local,local_bus_depart_36,local_bus_arrival_36,55.6984966,12.5425483,55.70947,12.5268528,23,10,18.0,2.5
local,local_bus_depart_36,local_bus_arrival_36,55.7006076,12.5388502,55.70947,12.5268528,24,10,11.0,1.7
local,local_bus_depart_36,local_bus_arrival_36,55.7013039,12.5364664,55.70947,12.5268528,25,10,11.0,1.7
local,local_bus_depart_36,local_bus_arrival_36,55.7006076,12.5388502,55.70947,12.5268528,26,10,11.0,1.7
local,local_bus_depart_36,local_bus_arrival_36,55.7154509,12.5463767,55.70947,12.5268528,27,10,24.0,1.7
local,local_bus_depart_36,local_bus_arrival_36,55.7023037,12.5335291,55.70947,12.5268528,28,10,9.0,1.3
local,local_bus_depart_36,local_bus_arrival_36,55.7010362,12.5376174,55.70947,12.5268528,29,10,10.0,1.6
local,local_bus_depart_36,local_bus_arrival_36,55.7053778,12.5320573,55.7023037,12.5335291,20,11,4.0,0.357
local,local_bus_depart_36,local_bus_arrival_36,55.6970746,12.5519723,55.7023037,12.5335291,21,11,13.0,1.8
local,local_bus_depart_36,local_bus_arrival_36,55.6966373,12.5453675,55.7023037,12.5335291,22,11,7.0,1.0
local,local_bus_depart_36,local_bus_arrival_36,55.6984966,12.5425483,55.7023037,12.5335291,23,11,8.0,1.2
local,local_bus_depart_36,local_bus_arrival_36,55.7006076,12.5388502,55.7023037,12.5335291,24,11,2.0,0.423
local,local_bus_depart_36,local_bus_arrival_36,55.7013039,12.5364664,55.7023037,12.5335291,25,11,3.0,0.259
local,local_bus_depart_36,local_bus_arrival_36,55.7006076,12.5388502,55.7023037,12.5335291,26,11,2.0,0.423
local,local_bus_depart_36,local_bus_arrival_36,55.7154509,12.5463767,55.7023037,12.5335291,27,11,28.0,2.1
local,local_bus_depart_36,local_bus_arrival_36,55.7023037,12.5335291,55.7023037,12.5335291,28,11,1.0,0.001
local,local_bus_depart_36,local_bus_arrival_36,55.7010362,12.5376174,55.7023037,12.5335291,29,11,4.0,0.339
local,local_bus_depart_36,local_bus_arrival_36,55.7053778,12.5320573,55.7031606,12.5299403,20,12,4.0,0.328
local,local_bus_depart_36,local_bus_arrival_36,55.6970746,12.5519723,55.7031606,12.5299403,21,12,11.0,2.3
local,local_bus_depart_36,local_bus_arrival_36,55.6966373,12.5453675,55.7031606,12.5299403,22,12,5.0,1.5
local,local_bus_depart_36,local_bus_arrival_36,55.6984966,12.5425483,55.7031606,12.5299403,23,12,4.0,1.2
local,local_bus_depart_36,local_bus_arrival_36,55.7006076,12.5388502,55.7031606,12.5299403,24,12,9.0,0.632
local,local_bus_depart_36,local_bus_arrival_36,55.7013039,12.5364664,55.7031606,12.5299403,25,12,6.0,0.46
local,local_bus_depart_36,local_bus_arrival_36,55.7006076,12.5388502,55.7031606,12.5299403,26,12,9.0,0.632
local,local_bus_depart_36,local_bus_arrival_36,55.7154509,12.5463767,55.7031606,12.5299403,27,12,29.0,2.1
local,local_bus_depart_36,local_bus_arrival_36,55.7023037,12.5335291,55.7031606,12.5299403,28,12,4.0,0.308
local,local_bus_depart_36,local_bus_arrival_36,55.7010362,12.5376174,55.7031606,12.5299403,29,12,7.0,0.54
local,local_bus_depart_36,local_bus_arrival_36,55.7053778,12.5320573,55.7073284,12.5564528,20,13,21.0,2.4
local,local_bus_depart_36,local_bus_arrival_36,55.6970746,12.5519723,55.7073284,12.5564528,21,13,14.0,1.3
local,local_bus_depart_36,local_bus_arrival_36,55.6966373,12.5453675,55.7073284,12.5564528,22,13,21.0,1.6
local,local_bus_depart_36,local_bus_arrival_36,55.6984966,12.5425483,55.7073284,12.5564528,23,13,19.0,1.4
local,local_bus_depart_36,local_bus_arrival_36,55.7006076,12.5388502,55.7073284,12.5564528,24,13,12.0,1.7
local,local_bus_depart_36,local_bus_arrival_36,55.7013039,12.5364664,55.7073284,12.5564528,25,13,13.0,1.8
local,local_bus_depart_36,local_bus_arrival_36,55.7006076,12.5388502,55.7073284,12.5564528,26,13,12.0,1.7
local,local_bus_depart_36,local_bus_arrival_36,55.7154509,12.5463767,55.7073284,12.5564528,27,13,15.0,1.1
local,local_bus_depart_36,local_bus_arrival_36,55.7023037,12.5335291,55.7073284,12.5564528,28,13,16.0,2.0
local,local_bus_depart_36,local_bus_arrival_36,55.7010362,12.5376174,55.7073284,12.5564528,29,13,12.0,1.7
local,local_bus_depart_36,local_bus_arrival_36,55.7053778,12.5320573,55.6916913,12.5388073,20,14,12.0,2.3
local,local_bus_depart_36,local_bus_arrival_36,55.6970746,12.5519723,55.6916913,12.5388073,21,14,12.0,1.8
local,local_bus_depart_36,local_bus_arrival_36,55.6966373,12.5453675,55.6916913,12.5388073,22,14,10.0,0.793
local,local_bus_depart_36,local_bus_arrival_36,55.6984966,12.5425483,55.6916913,12.5388073,23,14,13.0,0.966
local,local_bus_depart_36,local_bus_arrival_36,55.7006076,12.5388502,55.6916913,12.5388073,24,14,13.0,0.999
local,local_bus_depart_36,local_bus_arrival_36,55.7013039,12.5364664,55.6916913,12.5388073,25,14,16.0,1.2
local,local_bus_depart_36,local_bus_arrival_36,55.7006076,12.5388502,55.6916913,12.5388073,26,14,13.0,0.999
local,local_bus_depart_36,local_bus_arrival_36,55.7154509,12.5463767,55.6916913,12.5388073,27,14,32.0,4.2
local,local_bus_depart_36,local_bus_arrival_36,55.7023037,12.5335291,55.6916913,12.5388073,28,14,12.0,1.9
local,local_bus_depart_36,local_bus_arrival_36,55.7010362,12.5376174,55.6916913,12.5388073,29,14,15.0,1.1
local,local_bus_depart_36,local_bus_arrival_36,55.7053778,12.5320573,55.7164718,12.5380881,20,15,10.0,1.5
local,local_bus_depart_36,local_bus_arrival_36,55.6970746,12.5519723,55.7164718,12.5380881,21,15,16.0,2.8
local,local_bus_depart_36,local_bus_arrival_36,55.6966373,12.5453675,55.7164718,12.5380881,22,15,22.0,3.2
local,local_bus_depart_36,local_bus_arrival_36,55.6984966,12.5425483,55.7164718,12.5380881,23,15,18.0,3.1
local,local_bus_depart_36,local_bus_arrival_36,55.7006076,12.5388502,55.7164718,12.5380881,24,15,12.0,2.3
local,local_bus_depart_36,local_bus_arrival_36,55.7013039,12.5364664,55.7164718,12.5380881,25,15,11.0,2.3
local,local_bus_depart_36,local_bus_arrival_36,55.7006076,12.5388502,55.7164718,12.5380881,26,15,12.0,2.3
local,local_bus_depart_36,local_bus_arrival_36,55.7154509,12.5463767,55.7164718,12.5380881,27,15,9.0,0.975
local,local_bus_depart_36,local_bus_arrival_36,55.7023037,12.5335291,55.7164718,12.5380881,28,15,9.0,1.9
local,local_bus_depart_36,local_bus_arrival_36,55.7010362,12.5376174,55.7164718,12.5380881,29,15,10.0,2.2
local,local_bus_depart_36,local_bus_arrival_36,55.7053778,12.5320573,55.7034656,12.5582697,20,16,21.0,3.9
local,local_bus_depart_36,local_bus_arrival_36,55.6970746,12.5519723,55.7034656,12.5582697,21,16,12.0,0.851
local,local_bus_depart_36,local_bus_arrival_36,55.6966373,12.5453675,55.7034656,12.5582697,22,16,17.0,1.3
local,local_bus_depart_36,local_bus_arrival_36,55.6984966,12.5425483,55.7034656,12.5582697,23,16,19.0,1.4
local,local_bus_depart_36,local_bus_arrival_36,55.7006076,12.5388502,55.7034656,12.5582697,24,16,11.0,3.2
local,local_bus_depart_36,local_bus_arrival_36,55.7013039,12.5364664,55.7034656,12.5582697,25,16,12.0,3.3
local,local_bus_depart_36,local_bus_arrival_36,55.7006076,12.5388502,55.7034656,12.5582697,26,16,11.0,3.2
local,local_bus_depart_36,local_bus_arrival_36,55.7154509,12.5463767,55.7034656,12.5582697,27,16,21.0,1.6
local,local_bus_depart_36,local_bus_arrival_36,55.7023037,12.5335291,55.7034656,12.5582697,28,16,16.0,3.5
local,local_bus_depart_36,local_bus_arrival_36,55.7010362,12.5376174,55.7034656,12.5582697,29,16,11.0,3.2
local,local_bus_depart_36,local_bus_arrival_36,55.7053778,12.5320573,55.7037002,12.5285638,20,17,5.0,0.373
local,local_bus_depart_36,local_bus_arrival_36,55.6970746,12.5519723,55.7037002,12.5285638,21,17,10.0,2.1
local,local_bus_depart_36,local_bus_arrival_36,55.6966373,12.5453675,55.7037002,12.5285638,22,17,4.0,1.3
local,local_bus_depart_36,local_bus_arrival_36,55.6984966,12.5425483,55.7037002,12.5285638,23,17,3.0,1.1
local,local_bus_depart_36,local_bus_arrival_36,55.7006076,12.5388502,55.7037002,12.5285638,24,17,2.0,0.748
local,local_bus_depart_36,local_bus_arrival_36,55.7013039,12.5364664,55.7037002,12.5285638,25,17,8.0,0.583
local,local_bus_depart_36,local_bus_arrival_36,55.7006076,12.5388502,55.7037002,12.5285638,26,17,2.0,0.748
local,local_bus_depart_36,local_bus_arrival_36,55.7154509,12.5463767,55.7037002,12.5285638,27,17,30.0,2.2
local,local_bus_depart_36,local_bus_arrival_36,55.7023037,12.5335291,55.7037002,12.5285638,28,17,6.0,0.431
local,local_bus_depart_36,local_bus_arrival_36,55.7010362,12.5376174,55.7037002,12.5285638,29,17,9.0,0.663
local,local_bus_depart_36,local_bus_arrival_36,55.7053778,12.5320573,55.6940414,12.5492714,20,18,10.0,2.0
local,local_bus_depart_36,local_bus_arrival_36,55.6970746,12.5519723,55.6940414,12.5492714,21,18,5.0,0.398
local,local_bus_depart_36,local_bus_arrival_36,55.6966373,12.5453675,55.6940414,12.5492714,22,18,5.0,0.38
local,local_bus_depart_36,local_bus_arrival_36,55.6984966,12.5425483,55.6940414,12.5492714,23,18,6.0,1.3
local,local_bus_depart_36,local_bus_arrival_36,55.7006076,12.5388502,55.6940414,12.5492714,24,18,2.0,1.0
local,local_bus_depart_36,local_bus_arrival_36,55.7013039,12.5364664,55.6940414,12.5492714,25,18,4.0,1.2
local,local_bus_depart_36,local_bus_arrival_36,55.7006076,12.5388502,55.6940414,12.5492714,26,18,2.0,1.0
local,local_bus_depart_36,local_bus_arrival_36,55.7154509,12.5463767,55.6940414,12.5492714,27,18,32.0,6.1
local,local_bus_depart_36,local_bus_arrival_36,55.7023037,12.5335291,55.6940414,12.5492714,28,18,7.0,1.4
local,local_bus_depart_36,local_bus_arrival_36,55.7010362,12.5376174,55.6940414,12.5492714,29,18,3.0,1.1
local,local_bus_depart_36,local_bus_arrival_36,55.7053778,12.5320573,55.7133896,12.5497232,20,19,22.0,2.5
local,local_bus_depart_36,local_bus_arrival_36,55.6970746,12.5519723,55.7133896,12.5497232,21,19,24.0,2.2
local,local_bus_depart_36,local_bus_arrival_36,55.6966373,12.5453675,55.7133896,12.5497232,22,19,32.0,2.3
local,local_bus_depart_36,local_bus_arrival_36,55.6984966,12.5425483,55.7133896,12.5497232,23,19,22.0,2.2
local,local_bus_depart_36,local_bus_arrival_36,55.7006076,12.5388502,55.7133896,12.5497232,24,19,17.0,1.9
local,local_bus_depart_36,local_bus_arrival_36,55.7013039,12.5364664,55.7133896,12.5497232,25,19,19.0,2.0
local,local_bus_depart_36,local_bus_arrival_36,55.7006076,12.5388502,55.7133896,12.5497232,26,19,17.0,1.9
local,local_bus_depart_36,local_bus_arrival_36,55.7154509,12.5463767,55.7133896,12.5497232,27,19,3.0,0.312
local,local_bus_depart_36,local_bus_arrival_36,55.7023037,12.5335291,55.7133896,12.5497232,28,19,22.0,2.8
local,local_bus_depart_36,local_bus_arrival_36,55.7010362,12.5376174,55.7133896,12.5497232,29,19,17.0,1.9
local,local_bus_depart_36,local_bus_arrival_36,55.7054413,12.5321512,55.70947,12.5268528,0,20,12.0,0.8160000000000001
local,local_bus_depart_36,local_bus_arrival_36,55.7013039,12.5364664,55.70947,12.5268528,1,20,11.0,1.7
local,local_bus_depart_36,local_bus_arrival_36,55.7060731,12.5568651,55.70947,12.5268528,2,20,25.0,3.0
local,local_bus_depart_36,local_bus_arrival_36,55.7006076,12.5388502,55.70947,12.5268528,3,20,11.0,1.7
local,local_bus_depart_36,local_bus_arrival_36,55.7006076,12.5388502,55.70947,12.5268528,4,20,11.0,1.7
local,local_bus_depart_36,local_bus_arrival_36,55.6966373,12.5453675,55.70947,12.5268528,5,20,14.0,2.5
local,local_bus_depart_36,local_bus_arrival_36,55.6970746,12.5519723,55.70947,12.5268528,6,20,21.0,3.3
local,local_bus_depart_36,local_bus_arrival_36,55.7084233,12.5320718,55.70947,12.5268528,7,20,7.0,0.487
local,local_bus_depart_36,local_bus_arrival_36,55.7139781,12.5488611,55.70947,12.5268528,8,20,30.0,4.5
local,local_bus_depart_36,local_bus_arrival_36,55.7013039,12.5364664,55.70947,12.5268528,9,20,11.0,1.7
local,local_bus_depart_36,local_bus_arrival_36,55.7054413,12.5321512,55.6984966,12.5425483,0,21,9.0,1.4
local,local_bus_depart_36,local_bus_arrival_36,55.7013039,12.5364664,55.6984966,12.5425483,1,21,7.0,0.504
local,local_bus_depart_36,local_bus_arrival_36,55.7060731,12.5568651,55.6984966,12.5425483,2,21,19.0,1.4
local,local_bus_depart_36,local_bus_arrival_36,55.7006076,12.5388502,55.6984966,12.5425483,3,21,4.0,0.309
local,local_bus_depart_36,local_bus_arrival_36,55.7006076,12.5388502,55.6984966,12.5425483,4,21,4.0,0.309
local,local_bus_depart_36,local_bus_arrival_36,55.6966373,12.5453675,55.6984966,12.5425483,5,21,3.0,0.271
local,local_bus_depart_36,local_bus_arrival_36,55.6970746,12.5519723,55.6984966,12.5425483,6,21,7.0,1.1
local,local_bus_depart_36,local_bus_arrival_36,55.7084233,12.5320718,55.6984966,12.5425483,7,21,13.0,1.6
local,local_bus_depart_36,local_bus_arrival_36,55.7139781,12.5488611,55.6984966,12.5425483,8,21,32.0,5.8
local,local_bus_depart_36,local_bus_arrival_36,55.7013039,12.5364664,55.6984966,12.5425483,9,21,7.0,0.504
local,local_bus_depart_36,local_bus_arrival_36,55.7054413,12.5321512,55.7095285,12.5612367,0,22,20.0,3.8
local,local_bus_depart_36,local_bus_arrival_36,55.7013039,12.5364664,55.7095285,12.5612367,1,22,11.0,3.2
local,local_bus_depart_36,local_bus_arrival_36,55.7060731,12.5568651,55.7095285,12.5612367,2,22,8.0,0.631
local,local_bus_depart_36,local_bus_arrival_36,55.7006076,12.5388502,55.7095285,12.5612367,3,22,10.0,3.1
local,local_bus_depart_36,local_bus_arrival_36,55.7006076,12.5388502,55.7095285,12.5612367,4,22,10.0,3.1
local,local_bus_depart_36,local_bus_arrival_36,55.6966373,12.5453675,55.7095285,12.5612367,5,22,18.0,3.7
local,local_bus_depart_36,local_bus_arrival_36,55.6970746,12.5519723,55.7095285,12.5612367,6,22,16.0,1.8
local,local_bus_depart_36,local_bus_arrival_36,55.7084233,12.5320718,55.7095285,12.5612367,7,22,32.0,2.3
local,local_bus_depart_36,local_bus_arrival_36,55.7139781,12.5488611,55.7095285,12.5612367,8,22,16.0,1.2
local,local_bus_depart_36,local_bus_arrival_36,55.7013039,12.5364664,55.7095285,12.5612367,9,22,11.0,3.2
local,local_bus_depart_36,local_bus_arrival_36,55.7054413,12.5321512,55.6940976,12.5333834,0,23,4.0,1.7
local,local_bus_depart_36,local_bus_arrival_36,55.7013039,12.5364664,55.6940976,12.5333834,1,23,4.0,1.1
local,local_bus_depart_36,local_bus_arrival_36,55.7060731,12.5568651,55.6940976,12.5333834,2,23,22.0,2.4
local,local_bus_depart_36,local_bus_arrival_36,55.7006076,12.5388502,55.6940976,12.5333834,3,23,3.0,1.0
local,local_bus_depart_36,local_bus_arrival_36,55.7006076,12.5388502,55.6940976,12.5333834,4,23,3.0,1.0
local,local_bus_depart_36,local_bus_arrival_36,55.6966373,12.5453675,55.6940976,12.5333834,5,23,8.0,1.1
local,local_bus_depart_36,local_bus_arrival_36,55.6970746,12.5519723,55.6940976,12.5333834,6,23,22.0,1.7
local,local_bus_depart_36,local_bus_arrival_36,55.7084233,12.5320718,55.6940976,12.5333834,7,23,5.0,2.0
local,local_bus_depart_36,local_bus_arrival_36,55.7139781,12.5488611,55.6940976,12.5333834,8,23,44.0,6.1
local,local_bus_depart_36,local_bus_arrival_36,55.7013039,12.5364664,55.6940976,12.5333834,9,23,4.0,1.1
local,local_bus_depart_36,local_bus_arrival_36,55.7054413,12.5321512,55.6966373,12.5453675,0,24,10.0,1.7
local,local_bus_depart_36,local_bus_arrival_36,55.7013039,12.5364664,55.6966373,12.5453675,1,24,5.0,0.854
local,local_bus_depart_36,local_bus_arrival_36,55.7060731,12.5568651,55.6966373,12.5453675,2,24,19.0,1.5
local,local_bus_depart_36,local_bus_arrival_36,55.7006076,12.5388502,55.6966373,12.5453675,3,24,2.0,0.672
local,local_bus_depart_36,local_bus_arrival_36,55.7006076,12.5388502,55.6966373,12.5453675,4,24,2.0,0.672
local,local_bus_depart_36,local_bus_arrival_36,55.6966373,12.5453675,55.6966373,12.5453675,5,24,1.0,0.001
local,local_bus_depart_36,local_bus_arrival_36,55.6970746,12.5519723,55.6966373,12.5453675,6,24,9.0,0.671
local,local_bus_depart_36,local_bus_arrival_36,55.7084233,12.5320718,55.6966373,12.5453675,7,24,14.0,2.0
